mixed_file,clean_file,model1_file,model2_file,snr_org,sdr_org,pesq_org,stoi_org,snr_m1,sdr_m1,pesq_m1,stoi_m1,snr_m2,sdr_m2,pesq_m2,stoi_m2
945_M_RQuintero_2-77347-A-46_6.67dB.wav,ntradicionesperuanas_03_palma_64kb_103.wav,m1_945_M_RQuintero_2-77347-A-46_nhcd.wav,945_M_RQuintero_2-77347-A-46_6.67dB.wav,3.3350005,3.3121734857559204,1.0350404977798462,0.7840965915315604,5.244534,4.604877233505249,0.8097847128355423,0.8097894462026202,9.457006,8.975958228111267,0.8835053086614922,0.8835053086614922
324_M_Juan-Santana_5-177957-E-40_43.34dB.wav,nantologiahispanoamericano_05_various_64kb_74.wav,m1_324_M_Juan-Santana_5-177957-E-40_nhcd.wav,324_M_Juan-Santana_5-177957-E-40_43.34dB.wav,21.67,21.670405864715576,1.0276967287063599,0.981491060263258,18.907791,19.161494970321655,0.9612435352614714,0.9612468443892934,24.539423,24.524376392364502,0.9838550934588315,0.9838550934588315
12523_M_Mick_2-72688-A-42_29.04dB.wav,nquijote_vol2_08_cervantes_64kb_72.wav,m1_12523_M_Mick_2-72688-A-42_nhcd.wav,12523_M_Mick_2-72688-A-42_29.04dB.wav,14.52,14.532520771026611,1.0328701734542847,0.9526300766574812,13.366328,13.20181131362915,0.9367280985577753,0.9367283784977525,15.9334755,15.858849287033081,0.9638086517498442,0.9638086517498442
9699_F_Saab_4-175000-B-40_7.32dB.wav,ncuentosdehadasv2_12_grimm_64kb_105.wav,m1_9699_F_Saab_4-175000-B-40_nhcd.wav,9699_F_Saab_4-175000-B-40_7.32dB.wav,3.6600003,3.589230477809906,1.0224040746688843,0.9459468115019943,7.9495425,7.310194969177246,0.8854846677484537,0.8854847710935906,12.204095,11.952033042907715,0.9487572125232908,0.9487572125232908
7775_M_leknarf_4-174797-A-15_39.98dB.wav,n20poemastranvia_11_girondo_64kb_14.wav,m1_7775_M_leknarf_4-174797-A-15_nhcd.wav,7775_M_leknarf_4-174797-A-15_39.98dB.wav,19.99,19.97857093811035,1.0347157716751099,0.9895103621551533,18.736395,18.73596429824829,0.9632083756770567,0.9632102178624279,21.462843,21.431736946105957,0.986828673514209,0.986828673514209
20313_M_ChadH94_5-218981-A-30_45.09dB.wav,n20poemastranvia_18_girondo_64kb_1.wav,m1_20313_M_ChadH94_5-218981-A-30_nhcd.wav,20313_M_ChadH94_5-218981-A-30_45.09dB.wav,22.545002,22.542405128479004,1.02629554271698,0.9913049031714306,11.343917,12.030481100082397,0.9305376227493704,0.930508092562307,23.474257,23.456568717956543,0.9901674323075087,0.9901674323075087
17742_M_Tux_1-48298-A-46_32.55dB.wav,ncienmejorespoesias_022_menendezypelayo_64kb_77.wav,m1_17742_M_Tux_1-48298-A-46_nhcd.wav,17742_M_Tux_1-48298-A-46_32.55dB.wav,16.275,16.27319574356079,1.045056700706482,0.9924990470729854,17.302902,17.30639100074768,0.9834662038303996,0.9834666498092242,18.81158,18.75933527946472,0.9945158286813164,0.9945158286813164
9397_F_Varonesa-de-Lima-Peru_3-150979-C-40_11.31dB.wav,ninfierno_32_dante_64kb_81.wav,m1_9397_F_Varonesa-de-Lima-Peru_3-150979-C-40_nhcd.wav,9397_F_Varonesa-de-Lima-Peru_3-150979-C-40_11.31dB.wav,5.6550007,5.70769190788269,1.0525147914886475,0.9142389160097905,7.601775,7.275645732879639,0.8940571486655026,0.8940574166740124,10.972696,10.630762577056885,0.9435284605420051,0.9435284605420051
17422_M_EmilioHerrero_5-215179-A-13_19.89dB.wav,npersuasion_20_austen_64kb_48.wav,m1_17422_M_EmilioHerrero_5-215179-A-13_nhcd.wav,17422_M_EmilioHerrero_5-215179-A-13_19.89dB.wav,9.945,9.945419430732727,1.0397437810897827,0.9631177268294474,11.252679,11.271222829818726,0.9286423732652739,0.9286475126214706,18.922651,18.86947512626648,0.9683815203886031,0.9683815203886031
18166_M_PPerez_4-132383-B-2_23.53dB.wav,ncienmejorespoesias_002_menendezypelayo_64kb_6.wav,m1_18166_M_PPerez_4-132383-B-2_nhcd.wav,18166_M_PPerez_4-132383-B-2_23.53dB.wav,11.765001,11.72323226928711,1.0943979024887085,0.9500533704674193,13.41366,13.211443424224854,0.9450158461241739,0.9450165988267097,15.42345,15.32757043838501,0.9609289031527327,0.9609289031527327
20599_F_Joyfull_1-9841-A-13_49.74dB.wav,nantologiahispanoamericano_08_various_64kb_56.wav,m1_20599_F_Joyfull_1-9841-A-13_nhcd.wav,20599_F_Joyfull_1-9841-A-13_49.74dB.wav,24.869999,24.869637489318848,1.029117465019226,0.9966146572519197,20.416983,20.73831558227539,0.9884749673709066,0.9884756485049543,26.07611,26.07879638671875,0.9962575373138832,0.9962575373138832
2450_F_Luigina_4-209536-A-37_11.27dB.wav,nlacondenada_04_blasco_64kb_92.wav,m1_2450_F_Luigina_4-209536-A-37_nhcd.wav,2450_F_Luigina_4-209536-A-37_11.27dB.wav,5.635,5.636598467826843,1.0655920505523682,0.9279581206767556,8.804192,8.436405658721924,0.911592330541743,0.9116126971409629,15.131893,15.00264286994934,0.9589356791856833,0.9589356791856833
4239_M_aphorist_2-69131-B-5_30.51dB.wav,ncuentosdeterrorlatinoamericanos_04_varios_64kb_74.wav,m1_4239_M_aphorist_2-69131-B-5_nhcd.wav,4239_M_aphorist_2-69131-B-5_30.51dB.wav,15.255001,15.253462791442871,1.029512882232666,0.9290393127763446,18.363699,18.37091565132141,0.9360726792317414,0.9360746166417668,24.578495,24.58665132522583,0.9701760901956237,0.9701760901956237
2114_F_Gabriela-Cowan_2-102414-C-17_30.37dB.wav,ncuentosdehadasv2_09_grimm_64kb_49.wav,m1_2114_F_Gabriela-Cowan_2-102414-C-17_nhcd.wav,2114_F_Gabriela-Cowan_2-102414-C-17_30.37dB.wav,15.185001,15.188158750534058,1.1517540216445923,0.9680180631799297,15.260538,15.225340127944946,0.9520638483346765,0.9520629484609091,17.53983,17.473061084747314,0.9616223602219035,0.9616223602219035
19885_M_Zach-Young_3-182710-B-35_6.75dB.wav,nclemencia_32_altamirano_64kb_70.wav,m1_19885_M_Zach-Young_3-182710-B-35_nhcd.wav,19885_M_Zach-Young_3-182710-B-35_6.75dB.wav,3.375,3.3342641592025757,1.0310742855072021,0.9514959748572472,4.1367154,3.7065061926841736,0.9428475071863511,0.9428444837728979,10.381119,10.05171537399292,0.9666689878416445,0.9666689878416445
6286_M_Luis-Alberto-Martin_3-197408-B-8_15.13dB.wav,ncuentosdelaselva_06_quiroga_64kb_21.wav,m1_6286_M_Luis-Alberto-Martin_3-197408-B-8_nhcd.wav,6286_M_Luis-Alberto-Martin_3-197408-B-8_15.13dB.wav,7.5649996,7.583425045013428,1.0280251502990723,0.8989759231782356,11.354422,11.130845546722412,0.9138947840626827,0.913896355121641,15.205842,15.087753534317017,0.9407343186518452,0.9407343186518452
15694_F_ProseandProdigyManly_4-158653-A-32_39.2dB.wav,ncienmejorespoesias_100_menendezypelayo_64kb_8.wav,m1_15694_F_ProseandProdigyManly_4-158653-A-32_nhcd.wav,15694_F_ProseandProdigyManly_4-158653-A-32_39.2dB.wav,19.6,19.599708318710327,1.0281282663345337,0.9814068136382185,18.375946,18.499081134796143,0.9805103877516287,0.9805084848138025,20.752815,20.718975067138672,0.9841842841754742,0.9841842841754742
251_F_Alexia-Raynal_5-233607-A-39_6.09dB.wav,ninfierno_16_dante_64kb_82.wav,m1_251_F_Alexia-Raynal_5-233607-A-39_nhcd.wav,251_F_Alexia-Raynal_5-233607-A-39_6.09dB.wav,3.0449998,3.040410578250885,1.0359057188034058,0.9488186141413647,6.6355376,6.417754888534546,0.9411006384653142,0.9411004889011935,18.407242,18.35460066795349,0.9551079326115547,0.9551079326115547
22224_M_Antonio-Redondo_4-204683-A-31_40.74dB.wav,ncienmejorespoesias_004_menendezypelayo_64kb_13.wav,m1_22224_M_Antonio-Redondo_4-204683-A-31_nhcd.wav,22224_M_Antonio-Redondo_4-204683-A-31_40.74dB.wav,20.369999,20.37022590637207,1.0771290063858032,0.9923357054099415,19.31881,19.59667682647705,0.9808965132086438,0.9808966668032637,23.488329,23.468878269195557,0.997233744379307,0.997233744379307
220_F_KtaGuilo_2-106849-A-47_36.39dB.wav,n20poemastranvia_08_girondo_64kb_9.wav,m1_220_F_KtaGuilo_2-106849-A-47_nhcd.wav,220_F_KtaGuilo_2-106849-A-47_36.39dB.wav,18.195002,18.207650184631348,1.02297842502594,0.9560145244237633,19.174068,19.127416610717773,0.9597616383879365,0.959763003887997,21.103668,21.069891452789307,0.9698026658860998,0.9698026658860998
14858_F_Amber-Jewels_3-144827-A-11_34.73dB.wav,npoesias_007_unamuno_64kb_14.wav,m1_14858_F_Amber-Jewels_3-144827-A-11_nhcd.wav,14858_F_Amber-Jewels_3-144827-A-11_34.73dB.wav,17.365,17.36069917678833,1.0468450784683228,0.8770898341588713,15.862237,15.970150232315063,0.8735336647149996,0.873393954626843,22.588633,22.5738263130188,0.9011592007565328,0.9011592007565328
23102_M_lfmlhitokori_4-111671-A-42_23.66dB.wav,nhermandadsietereyes_09_meade_64kb_112.wav,m1_23102_M_lfmlhitokori_4-111671-A-42_nhcd.wav,23102_M_lfmlhitokori_4-111671-A-42_23.66dB.wav,11.83,11.832774877548218,1.0279427766799927,0.9095670492083164,14.326974,14.226316213607788,0.8891220694287879,0.889103382171052,14.807076,14.708151817321777,0.9469844875309363,0.9469844875309363
16367_F_Luigina_4-188191-C-29_7.99dB.wav,nlacondenada_04_blasco_64kb_20.wav,m1_16367_F_Luigina_4-188191-C-29_nhcd.wav,16367_F_Luigina_4-188191-C-29_7.99dB.wav,3.9949992,4.022177159786224,1.024317979812622,0.8460105212968819,4.283331,4.117444157600403,0.8454706627357945,0.845479582353083,9.388638,9.150503873825073,0.8897392627890808,0.8897392627890808
16828_M_PPerez_5-180156-B-43_34.05dB.wav,ncienmejorespoesias_002_menendezypelayo_64kb_34.wav,m1_16828_M_PPerez_5-180156-B-43_nhcd.wav,16828_M_PPerez_5-180156-B-43_34.05dB.wav,17.025,17.024240493774414,1.093988060951233,0.9329204153175062,16.365246,16.603084802627563,0.8820902365137917,0.8820928284881412,20.912582,20.87728977203369,0.9357689276557368,0.9357689276557368
7450_M_Legentis_4-197103-A-6_49.28dB.wav,nlacondenada_06_blasco_64kb_60.wav,m1_7450_M_Legentis_4-197103-A-6_nhcd.wav,7450_M_Legentis_4-197103-A-6_49.28dB.wav,24.64,24.641849994659424,1.059802770614624,0.9080930235605741,20.917706,21.230010986328125,0.8797490159981071,0.8797462932257681,25.326986,25.314598083496094,0.8919425607197382,0.8919425607197382
15723_M_Antonio-Soto-Patino_1-137-A-32_33.38dB.wav,npoesias_037_unamuno_64kb_78.wav,m1_15723_M_Antonio-Soto-Patino_1-137-A-32_nhcd.wav,15723_M_Antonio-Soto-Patino_1-137-A-32_33.38dB.wav,16.69,16.68662667274475,1.029678225517273,0.9136260254496094,17.55422,17.61715292930603,0.9137911589380979,0.9137858819488267,20.481247,20.442354679107666,0.9561456270461924,0.9561456270461924
3558_M_Marreran_4-144083-C-16_31.04dB.wav,nviajesmarcopolo_06_pisa_64kb_1.wav,m1_3558_M_Marreran_4-144083-C-16_nhcd.wav,3558_M_Marreran_4-144083-C-16_31.04dB.wav,15.52,15.511693954467773,1.0299243927001953,0.9832538186085339,14.039848,14.049074649810791,0.9533230866522938,0.9533931020263647,18.465038,18.403066396713257,0.98639354735163,0.98639354735163
2183_F_Elena-del-Valle_3-141240-B-44_47.97dB.wav,nlacondenada_12_blasco_64kb_10.wav,m1_2183_F_Elena-del-Valle_3-141240-B-44_nhcd.wav,2183_F_Elena-del-Valle_3-141240-B-44_47.97dB.wav,23.985,23.984878063201904,1.0313442945480347,0.9969678699277715,17.883852,18.014358282089233,0.9750494274693118,0.9750490991274599,25.663588,25.67765235900879,0.9960769602252213,0.9960769602252213
12434_M_jaid_5-220955-A-40_25.13dB.wav,nfabulas_06_178_esopo_64kb_2.wav,m1_12434_M_jaid_5-220955-A-40_nhcd.wav,12434_M_jaid_5-220955-A-40_25.13dB.wav,12.565001,12.562298774719238,1.0366867780685425,0.9937430075123477,14.9069,14.79130744934082,0.9833740013510267,0.9833738563532334,13.728255,13.685575723648071,0.9947271139981261,0.9947271139981261
20464_M_Carlos-Uer_4-181628-A-17_30.99dB.wav,nquijote_vol2_05_cervantes_64kb_41.wav,m1_20464_M_Carlos-Uer_4-181628-A-17_nhcd.wav,20464_M_Carlos-Uer_4-181628-A-17_30.99dB.wav,15.495,15.495632886886597,1.0489639043807983,0.9334434522534691,14.108948,14.168254137039185,0.9376601151823076,0.9376550271974148,20.781431,20.75141429901123,0.9680560073031692,0.9680560073031692
18558_M_Rene-David_1-63871-A-10_23.05dB.wav,ncuentosdeamor_01_quiroga_64kb_63.wav,m1_18558_M_Rene-David_1-63871-A-10_nhcd.wav,18558_M_Rene-David_1-63871-A-10_23.05dB.wav,11.525001,11.53059720993042,1.03662109375,0.830132656349904,13.971019,13.96949052810669,0.8274079298319678,0.8290074495501231,17.543484,17.468197345733643,0.8613930830279269,0.8613930830279269
21431_F_Ange-Lezaun_2-103428-A-3_40.42dB.wav,nquijote_vol2_40_cervantes_64kb_46.wav,m1_21431_F_Ange-Lezaun_2-103428-A-3_nhcd.wav,21431_F_Ange-Lezaun_2-103428-A-3_40.42dB.wav,20.210001,20.20775556564331,1.0194052457809448,0.9830257165832379,20.312881,20.275263786315918,0.9795799779207425,0.9795805900846541,23.2603,23.24863910675049,0.9876915154775128,0.9876915154775128
11720_F_carlacortes_1-181071-A-40_5.49dB.wav,ncienmejorespoesias_069_menendezypelayo_64kb_74.wav,m1_11720_F_carlacortes_1-181071-A-40_nhcd.wav,11720_F_carlacortes_1-181071-A-40_5.49dB.wav,2.7450001,2.777858078479767,1.027637004852295,0.5093958673708895,5.3402843,4.196706414222717,0.520386457061274,0.5205563826733696,8.859132,8.257492780685425,0.5381338873471221,0.5381338873471221
24465_F_Anusha-Iyer_5-244526-A-26_22.96dB.wav,ncienmejorespoesias_070_menendezypelayo_64kb_66.wav,m1_24465_F_Anusha-Iyer_5-244526-A-26_nhcd.wav,24465_F_Anusha-Iyer_5-244526-A-26_22.96dB.wav,11.48,11.480358839035034,1.0395724773406982,0.8030628706942385,15.055319,14.957879781723022,0.8426023837317754,0.8426084600993259,20.809921,20.773732662200928,0.9446529845410254,0.9446529845410254
13128_M_Hernandez_5-198411-G-20_10.82dB.wav,ncuentosdeamor_33_pardobazan_64kb_28.wav,m1_13128_M_Hernandez_5-198411-G-20_nhcd.wav,13128_M_Hernandez_5-198411-G-20_10.82dB.wav,5.4099994,5.437551140785217,1.0276538133621216,0.8389412291053082,6.3989787,6.324759125709534,0.8353281582235956,0.8353241927123795,12.499085,12.405036687850952,0.9061063120042141,0.9061063120042141
7837_M_Rodrigo-Hinojosa_3-141559-A-45_4.3dB.wav,nisaias_28_reinavalera_64kb_31.wav,m1_7837_M_Rodrigo-Hinojosa_3-141559-A-45_nhcd.wav,7837_M_Rodrigo-Hinojosa_3-141559-A-45_4.3dB.wav,2.150001,1.9694140553474426,1.0403470993041992,0.7465938951724118,3.7912393,3.072957396507263,0.7744315205402522,0.7744381306002999,6.614071,5.629104971885681,0.8202487450606277,0.8202487450606277
21422_M_Luis-Alberto-Martin_5-215179-A-13_23.91dB.wav,ncuentosdelaselva_06_quiroga_64kb_64.wav,m1_21422_M_Luis-Alberto-Martin_5-215179-A-13_nhcd.wav,21422_M_Luis-Alberto-Martin_5-215179-A-13_23.91dB.wav,11.955,11.97352409362793,1.0245168209075928,0.9896990200735306,11.980195,11.996829509735107,0.9562436703709029,0.9562404275210525,17.583248,17.53961682319641,0.9892643748323264,0.9892643748323264
22975_M_Didac_4-169726-A-24_39.0dB.wav,ninfierno_22_dante_64kb_97.wav,m1_22975_M_Didac_4-169726-A-24_nhcd.wav,22975_M_Didac_4-169726-A-24_39.0dB.wav,19.5,19.503637552261353,1.0310957431793213,0.9896054450168057,21.44473,21.632473468780518,0.9810722291449019,0.9810742315089772,21.417206,21.395740509033203,0.9934345263043781,0.9934345263043781
4306_F_Gabriela-Cowan_3-117883-A-37_12.2dB.wav,ncuentosdehadasv2_09_grimm_64kb_56.wav,m1_4306_F_Gabriela-Cowan_3-117883-A-37_nhcd.wav,4306_F_Gabriela-Cowan_3-117883-A-37_12.2dB.wav,6.0999994,6.11280620098114,1.0719770193099976,0.8874840581831619,9.798983,9.563864469528198,0.872387349149839,0.8724052145097387,14.843214,14.698706865310669,0.9753353507447845,0.9753353507447845
4200_F_frauka_5-197913-A-18_5.07dB.wav,ncuentosdehadasv2_08_grimm_64kb_33.wav,m1_4200_F_frauka_5-197913-A-18_nhcd.wav,4200_F_frauka_5-197913-A-18_5.07dB.wav,2.5349996,2.531920075416565,1.0600477457046509,0.9306472471133879,7.103662,6.817395091056824,0.942921925378322,0.9429181298499129,14.249072,14.08572793006897,0.9435831438880671,0.9435831438880671
12229_F_Lilith_4-170078-A-1_48.91dB.wav,nclemencia_15_altamirano_64kb_21.wav,m1_12229_F_Lilith_4-170078-A-1_nhcd.wav,12229_F_Lilith_4-170078-A-1_48.91dB.wav,24.454998,24.45518732070923,1.021772861480713,0.98635843714347,21.620182,21.742618083953857,0.9779041079057802,0.9779038899858319,26.437243,26.468582153320312,0.9882240163797597,0.9882240163797597
12667_F_Azalea_5-223810-A-35_11.37dB.wav,nlacondenada_05_blasco_64kb_94.wav,m1_12667_F_Azalea_5-223810-A-35_nhcd.wav,12667_F_Azalea_5-223810-A-35_11.37dB.wav,5.6850004,5.67524254322052,1.0383780002593994,0.7996133770957671,7.886407,7.688078284263611,0.8219850599626256,0.8219849464951907,11.196463,10.903558731079102,0.8659893173850077,0.8659893173850077
12456_F_Claudia-Hernandez_2-128631-A-21_41.65dB.wav,nantologiacuentosfantasticos_06_various_64kb_103.wav,m1_12456_F_Claudia-Hernandez_2-128631-A-21_nhcd.wav,12456_F_Claudia-Hernandez_2-128631-A-21_41.65dB.wav,20.825,20.826683044433594,1.0322084426879883,0.9992329046840088,22.053555,22.032270431518555,0.9886606990584232,0.9886602941143456,28.54994,28.58407735824585,0.9977549170777505,0.9977549170777505
8952_M_Odal_1-13571-A-46_22.49dB.wav,ncuentosingenuos_03_trigo_64kb_22.wav,m1_8952_M_Odal_1-13571-A-46_nhcd.wav,8952_M_Odal_1-13571-A-46_22.49dB.wav,11.244999,11.262831687927246,1.072829246520996,0.9317207325771736,12.530736,12.283157110214233,0.9291313782326975,0.929132609935248,16.891706,16.808489561080933,0.9695070905207009,0.9695070905207009
12536_M_Gabriel_3-153444-A-32_37.24dB.wav,nantologiacuentosfantasticos_07_various_64kb_103.wav,m1_12536_M_Gabriel_3-153444-A-32_nhcd.wav,12536_M_Gabriel_3-153444-A-32_37.24dB.wav,18.619999,18.61791729927063,1.0435147285461426,0.968609430427785,20.497936,20.604829788208008,0.9694848393437535,0.9694851329629798,26.556738,26.55653476715088,0.9918811799978696,0.9918811799978696
21518_M_Ivan-Rojas_3-135650-A-45_35.3dB.wav,ncienmejorespoesias_010_menendezypelayo_64kb_17.wav,m1_21518_M_Ivan-Rojas_3-135650-A-45_nhcd.wav,21518_M_Ivan-Rojas_3-135650-A-45_35.3dB.wav,17.65,17.657941579818726,1.0331165790557861,0.9523116669375465,18.450949,18.41436743736267,0.9598815965260785,0.9598840990790728,22.073952,22.048015594482422,0.9682268518766572,0.9682268518766572
5865_F_E.-Faus_1-172649-F-40_7.88dB.wav,nhermandadsietereyes_11_meade_64kb_111.wav,m1_5865_F_E.-Faus_1-172649-F-40_nhcd.wav,5865_F_E.-Faus_1-172649-F-40_7.88dB.wav,3.94,3.9677324891090393,1.0386382341384888,0.8533504699046918,8.24278,7.734586000442505,0.8465895715516527,0.8465672974320404,13.033132,12.822235822677612,0.8821051686583716,0.8821051686583716
11884_M_Mariohdezch_5-237795-A-34_10.55dB.wav,npuritanos_01_valdes_64kb_5.wav,m1_11884_M_Mariohdezch_5-237795-A-34_nhcd.wav,11884_M_Mariohdezch_5-237795-A-34_10.55dB.wav,5.2750006,5.274893641471863,1.0302032232284546,0.9247195354653973,7.3393164,7.175728678703308,0.9166357520515326,0.9166502946903144,28.157955,28.181121349334717,0.9760610719793814,0.9760610719793814
12757_M_Gabriel_2-135728-A-38_22.27dB.wav,nantologiacuentosfantasticos_07_various_64kb_62.wav,m1_12757_M_Gabriel_2-135728-A-38_nhcd.wav,12757_M_Gabriel_2-135728-A-38_22.27dB.wav,11.135,11.136815547943115,1.023027777671814,0.9526837258621978,14.424568,14.26764965057373,0.9405727223587709,0.9405732909986408,20.653067,20.671977996826172,0.9861254616110812,0.9861254616110812
12530_M_Omar_1-19872-A-36_5.25dB.wav,nlacondenada_08_blasco_64kb_117.wav,m1_12530_M_Omar_1-19872-A-36_nhcd.wav,12530_M_Omar_1-19872-A-36_5.25dB.wav,2.6249995,2.602734863758087,1.029238224029541,0.5619270560141237,4.307455,3.9496833086013794,0.6120015764702313,0.6120155124146895,8.069844,7.422320246696472,0.6792065975352747,0.6792065975352747
11269_M_Tux_2-157488-A-6_8.87dB.wav,ncienmejorespoesias_000_menendezypelayo_64kb_20.wav,m1_11269_M_Tux_2-157488-A-6_nhcd.wav,11269_M_Tux_2-157488-A-6_8.87dB.wav,4.435,4.431621432304382,1.0304651260375977,0.9606020732317282,9.655989,9.54324722290039,0.9667172918715707,0.9667158692129925,22.010513,21.983203887939453,0.9773186951681573,0.9773186951681573
3158_F_Mia-Kawe_1-37226-A-29_32.3dB.wav,npoesias_002_unamuno_64kb_26.wav,m1_3158_F_Mia-Kawe_1-37226-A-29_nhcd.wav,3158_F_Mia-Kawe_1-37226-A-29_32.3dB.wav,16.15,16.149321794509888,1.1477692127227783,0.9999940474302218,18.819971,19.385403394699097,0.9887919024033397,0.9887986880010301,20.753178,20.71981906890869,0.9997288676646172,0.9997288676646172
10180_M_arturo_2-102568-A-35_3.43dB.wav,nquijote_vol2_01_cervantes_64kb_108.wav,m1_10180_M_arturo_2-102568-A-35_nhcd.wav,10180_M_arturo_2-102568-A-35_3.43dB.wav,1.7150007,1.647532433271408,1.0306956768035889,0.7676633290930884,3.4681373,2.799065411090851,0.7737275140456404,0.7737265873158196,6.7404513,5.960584282875061,0.8158080551480592,0.8158080551480592
1077_M_Matthias-Whitney_4-170247-A-12_11.68dB.wav,nfabulas_06_160_esopo_64kb_12.wav,m1_1077_M_Matthias-Whitney_4-170247-A-12_nhcd.wav,1077_M_Matthias-Whitney_4-170247-A-12_11.68dB.wav,5.84,5.8781445026397705,1.0242490768432617,0.9922917126918682,10.318794,9.898340702056885,0.9708483677158699,0.9708434413701846,14.316176,14.194701910018921,0.9924223814884786,0.9924223814884786
5252_M_Juan-Santana_2-95258-A-1_22.54dB.wav,nantologiahispanoamericano_05_various_64kb_46.wav,m1_5252_M_Juan-Santana_2-95258-A-1_nhcd.wav,5252_M_Juan-Santana_2-95258-A-1_22.54dB.wav,11.2699995,11.269657611846924,1.025355339050293,0.9731320342862781,14.338926,14.202170372009277,0.9732205895535476,0.9732259557825398,18.15182,18.087449073791504,0.9846051912562708,0.9846051912562708
8843_M_Nate-Beuttenmueller_5-235874-A-28_31.19dB.wav,nladronesdelondres_41_dickens_64kb_6.wav,m1_8843_M_Nate-Beuttenmueller_5-235874-A-28_nhcd.wav,8843_M_Nate-Beuttenmueller_5-235874-A-28_31.19dB.wav,15.594998,15.574634075164795,1.0833911895751953,0.9896498351157835,15.563255,15.443108081817627,0.9863334690501034,0.986333714615373,16.52127,16.475841999053955,0.9897400798631552,0.9897400798631552
7084_M_gribuongiorne_2-139748-A-15_35.11dB.wav,ncienmejorespoesias_017_menendezypelayo_64kb_25.wav,m1_7084_M_gribuongiorne_2-139748-A-15_nhcd.wav,7084_M_gribuongiorne_2-139748-A-15_35.11dB.wav,17.555,17.55493998527527,1.0231399536132812,0.9457179131443714,17.503952,17.428048849105835,0.9048507737499456,0.9049081421162215,18.771763,18.72581958770752,0.945367541584045,0.945367541584045
